,text,label
5360,"['Bomb Explosion in Nepali Capital Wounds 38  KATHMANDU (Reutes) - A bomb tore through a government  building under construction i the Nepali capital on Tuesday,  wounding a least 38 people in an attack police suspect was  carried out by Maoit rebels.']",0
5361,"['Bluetooth SIG completes Core Specification 2.0 The Bluetooth Special Interest Grup (SIG) has announced the successful completion of the first stage in its three-year roadmap for the wieless technology, ith the release o Bluetooth Core Specification 2.0  EDR (Enhanced Data Rate).']",3
5362,"['Strahan out for the season It #39;s bad enough when a team loses both starting defensive ends in one game. But when ne of them is named Michael Stahan, it becomes a nea disaster.']",1
5363,"['EchoStar Posts Profit, Adds Subscribers (Reuters) Reuters - EchoStar Communications Corp. \\on Tuesday said third-quarter profit rose on an aggressive\\campaign to add ore new subscrbers.']",2
5364,['Oil Downturn Deepens as Supplies Swell  LONDON (Reuters) - Oil on Tuesday extended a price slide  that has cut 12 percent from record highs n two weeks as  growing igns of ample spply eases concerns over fuel stocks  for the northern wnter.'],2
5365,"['Dollar Holds Above Record Low Vs Euro  LONDON (Reuters) - The dollar held almost a cent above its  record low against the euro on uesday, winning a rspite after  heavy seling as European officias warned about a strong euro  and investors grew wary ahead of U.S. trade data.']",2
5366,"['Lloyds TSB to Move More Tan 1,000 U Jobs to Asia (Updat1) Lloyds TSB Group Plc, the UK #39;s No. 5 bank by asets, plans to move at least another 1,000 employees from Britain to Asia, where labor costs are lower.']",2
5367,"['AMD et Chartered signent des contrats d #39;approvisionnement et e &t;b&gt;...&lt;/b&t; SUNNYVALE, Calif. ad SINGAPORE--(BUSINESS WIRE)9 Novembre 2004--Chartered adopte la fabrication de prcision automatise d #39;AMD et prvoit de fabriquer des processeurs AMD64 en 2006.']",3
5368,"['Lights! Camera! Beckham! England #39;s most celebrated soccer player, David Beckham, has announced that he will undertake his first major acting rol n a ilm trilogy called  #39;Goal!']",1
5369,"['EU will g it alone on nuclear project if French site bid fail BRUSSELS, Nov 9 (AFP) - The European Union said Tuesday it was pepared to forge ahead with a revolutionary nuclar energy project if negotiations with Japan and other backers on where to locate it break down.']",0
5370,"['CVS Same-Store Sales p 5.4 Percent  NEW YOK (Reuters) - Drugstore chain CVS Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticer=CV.N target=/stocks/quickinfo/fullquote""&gt;VS.N&lt;/A&gt; on  Tuesday said October sales at stores open at least a year rose  5.4 percent on higher demand for prescriptions and other  merchandise a its CVS stores.']",2
5371,"[""Stocks Open Flat, Waiting for Fed  NEW YORK (Reuters) - U.S. stocks opened flat on Tuesday a  investors took another pause aftr last week's big rally, with  the Fed expected to raise interest rates a qurter point on  Wednesday.""]",2
5372,"['Microsoft\'s Legal Cleanup Day Perhaps Microsoft was hoping for all eyes to be on the much-ballyhooed launch Tuesday of its ""Halo 2"" video game, but the company\'s efforts to clean p its lawsuit hadaches can\'t be oversadowed by virtual gunslinging.  &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\\ clor=""#666666""&gt;&lt;B&gt;-washingtonpost.com&l;/B&gt;&lt;/FONT&t;']",3
5373,"['FirFox Roars from the Gates Tuesday, November 9, 2004 will likely go down in the history books as the day the browser ars offically started. Obviously things happened befor today to get us to the point where there was a real, legitimate ']",3
5374,"['AOL Plans Revamp, Shake Up Management - Reports The America Oline unit o Time Warner Ic. (TWX.N: Quote, Profile, Research) is reorganizing itself into four operational units to improve decision mking, the Wall Street Journal and the Washington Post reported on Tuesday.']",2
5375,"['Cablevision Narrows Loss on Revenue Surge Cablevision Systems Corp. on Tuesday said it narrowed its third-quarter loss as revenue jumped 20 percent, buoyed b subscribr growth.']",2
5376,"['Supreme Court Asked To Hear File-Sharing Arguments The file-sharng legal battle has moved to the Supreme Court, with a group composed of labor unions, sports leages and state attorneys general asking for a hearing on a claim rought ']",3
5377,['FA Plan New United-Arsenal Talks The Football Association are set to wait until after the onclusion of ny disciplinary action against Arsene Wenger efore trying to broker a peace summit between Arsenal and Manchester United.'],1
5378,"['Armitage holds talks with Pakistani leaders: World News: Islamabad, Nov 9 : US eputy Secretary of State Richard Armitage Tuesday met top Pakistani leaders to exchange views on a ide arra of issues, including the dialogue between Pakistan and India and the wa on terror.']",0
5379,"['Cocoa pries down but Ivorian xports still blocked World cocoa prices were down on Tuesday but off the day #39;s ows as exports remained on hold after mob violence and military clashes in Ivory Coat, the key global supplier, traders said.']",0
5380,"['Cocoa Price Off, Ivory Coast Shot to Bits (Ruters) Reuters - World cocoa prices rose from intraday\\lows, but exports frm the Ivory Coast, te key global\\supplier, remain on hold after mob vilence and military\\clashes paralyze business in the West African country, traders\\said on Tuesday.']",2
5381,"['US rate rise locked in for Wednesday (AFP) AFP - The unexpected boom in US job ceation in October has locked in an interest rate rise and will likely encourage anoter tightening in December, aalysts said.']",2
5382,"['Matrix deliver on 3D memory chip promise Nearly three years after Matrix Semiconductor firt announced lans to offer write-once memory chips based on a 3D design technology, the chips are in volume production.']",3
5383,"[""Frenc Troops Clash wit Ivory Coast Protesters  ABIDJAN (Reuters) - French soldiers fred to disperse  protesters on Tuesday after days of rioting n Ivory Coast's  main city Abidjan as South Africa's President Thabo Mbeki gave  an upbeat assessment of a brief peace mission to the country.""]",0
5384,"['The Bag of Aeolus  quot;eolus was keeper of te winds. He gave a bag of evil winds to Odysseus, instructing him to keep it cloed while a good breeze wafted him home.']",0
5385,"['Novell Brings inux to the Desktop Novell #39;s Lnux Desktop 9 includes an end-user operating system, office applications and productivity tools. It boasts the same levels of security and reliability as the SuSE Linux Enterpris ']",3
5386,"['razy Like a Firefox Today, he Mozilla Foundation #39;s Firefox browser officially launched -- welcome, version 1.0. In a ay, it #3;s much ado about nothing, seeing how it wasn #39;t that long ago that we reported on how Mozilla had set ']",3
5387,"['Computer Associates Launches PestPatrol Computer Associates is eleasing eTrust PestPatrol Ant-Spyware r5, aimed at cnsumers and small businesses, and based on technology CA obtained when it bought anti-spyware provider PestPatrol two months ago.']",3
5388,"['Trio of New Games Victimized by Piracy DALLAS - A month before he vido game #39;s sheduled release this coming Tuesday, illegal copies of the hot sci-fi action title  quot;Halo 2 quot; were already circulating on the Internet.']",3
5389,['Dolphins owner Huizenga stayed with likeable Wanstedt a little &lt;b&gt;...&lt;/b&gt; This bit of coaching euthanasia -- Dave Wannstedt getting whacked (or whatever they called it) by the Dolphins -- had to happen. I #39;m  quot;stepping aside fo the ood of the tea #39; #39; is what he told me just after non today.'],1
5390,"['Bluetooth Group Outlines Strategy (NewsFactor) NewsFactor - Wth Bluetooth short-range wireless technology finding its way into an array of hardware products, ranging from mobile phones to in-vehicle telematics systems, a working group promoting the specification has outlined a strategy to make t even more attactive and usefl.']",3
5391,"[""AMD signs up for etra 64-bit production capacity Advanced Micro Devices Inc. will us Chartered Semiconductor Manufacturing Ltd.'s manufacturing servces to roduce AMD's Opteron and Athlon 64 processors starting in 2006, adding production capacity as the company starts building chips at its second Dresden, Germany, plant, he companies said Monday.""]",3
5392,"['Cisco Systems 1st-Quarter Earnings Rise (Reuters) Reuters - Cisco Systems Inc., th biggest maker\\of equipment hat directs data over he Internet, on Tuesday\\said quarterly earnings rose 29 percent on rising demand for\\its networking gear.']",2
5393,"['The Mozilla Firefox 1.0 is out! Even though this barel touches the topics of this site, it is well worth mentioning that te Mozilla Firefox browser has finally eached the 1.0 milestone.']",3
5394,['Court considers textbook stickers downlaying evolution A Georgia schoo board is in court this week over  quot;disclaimer quot; stickers it placed on biology textbooks stating tht the theory of evolution has not been proven as fact.'],3
5395,"['Trojan horse drives spam into ell phones Infected computers send out a slew of unwanted text messages, a security fim says.']",3
5396,"['Fed #39;s rte hikes expected to continue this week and most of next &lt;b&gt;...&lt;/b&gt; he Federa Reserve is expectd to nudge interest rates up for a fourth time thi year on Wednesday, acting on the belief that the economy has finally emerged from an extended  quot;soft patch.']",2
5397,"['WordPerfect Office 12 - Home Edition Defines Home Productivity &lt;b&t;...&lt;/b&gt; Buildin on the company #39;s mandate to open the home consumer software market to value-priced alternatives to Microsft(R) Office, Corel today announced the availability o WordPerfect Office(R) 12 - Home Edition.']",3
5398,"[""Brief: IBM integrates Enigma technology into auto dealr portal Enigma's 3C Platform is designed to hlp IBM streamline business processes for automotive OEMs and dealers.""]",3
5399,"['Marsh axes 3,00 as insurer braces itself for a payout MARSH  amp; MCLENNAN, the insuance broker, is to axe 3,000 jbs to help to pop up its flagging profits, which have been hurt by a \\$232 million (125 million) charge to cover a potental settlement with Eliot Spitzer, the New York attorney-general.']",2
5400,"['Clarett accuses Ohio State f improprieties; school denie claims Former Ohio State star Maurice Claett accused coach Jim Tressel, his staff and school boosters of arranging for him to get pasing grades, cars, and thousands of dollars, including for bogus summer jobs.']",1
5401,"[""New Columbia Athltic Director Sounds Off (AP) AP - One day on the job, ad Columbia University athletic director M. Dianne Murphy wasted little time saying what she thought of the school's sport performance.""]",1
5402,"[""Fusion reactor decision mut wait Six nations planning to build the world's biggest nuclear fusion reactor fail to agree where to site the facilit.""]",3
5403,"['Calif. Official Backs Anthem-WellPoint  LOS ANGELES/PHILADLPHIA (Reuters) - California\'s insurance  commissioner on Tuesday ended his opposition to Anthem Inc.\'s  &lt;A HRE=""http://ww.investor.reuters.com/FullQuote.aspx?ticker=ATH.N arget=/stocks/quickinfo/fullquote""&gt;ATH.N&lt;/A&g; proposed \\$16.5 billon acquisition of WellPoint Health  Networks Inc. &lt;A HREF=""http://www.investor.reuters.com/ullQuote.aspx?ticker=WLP.N target=/stocks/quickinfo/fullquote""&gt;WLP.N&lt;/A&gt; ater Anthem agreed to hike its funding  of state health projects.']",2
5404,"['Crude oil pries fall to their lowest evel in seven weeks Crude oil futures closed below 48 dollrs a barrel Tuesday, the lowest level in seven weeks amid rising expectations about US oil supply for this winter.']",2
5405,"['Shake-up at British retailer LONDON arks  amp; Spencer announced a management shake-up Tuesday that cost six senior executives their jo, as the company said profit plunged and sales dipped in its home market for the first half of 2004.']",2
5406,"['Robson is back with a swipe at his critics Bryan Robson ended a three and a half year exile from Premiership management by returning to the Hawthorns, where he frst excelled as a player more tha 20 yars ago.']",1
5407,"['Keane hits wo to put Spurs back on track Tottenham, in disarray last weekend following the shock resignation o manager Jacques Santini, got their troubed campaign back on the rails last night by putting Championship opponents ']",1
5408,['Patch in for Microsoft server spoofing flaw Attackers could use hole in small-business software to trick pesonal information ot of people.'],3
5409,"[""Verizon brings top-speed DSL to 16 more areas DSL at 3mbps debuts in areas within copany's existing footprint.""]",3
5410,"[""PeopleSoft revises third-quartr proft Oracle target adds \\$2.6 million to bottom line after tax adjustment related to ex-CEO's severance package.""]",3
5411,['Nie teams with Sony on special GT4 offr A limited edition Gran Turismo bundle in Japan will come with a pair of Nke sneakers and T-shirt. TOKYO--Major running shoe and apparel manufacturer Nike is collaborating with Sony Computer Entertainment '],3
5412,['S troops reach centre f Fallujah as 48 killed in Bquba and &lt;b&gt;...&lt;/b&gt; FALLUJAH: Iraqi Prime Minister Ayad Allawi on Tuesday imposed a night curfew in Baghdad as US troops ith crack Iraqi soldiers surged into the heart o Fallujah in a hail of explosios and gunfire on the second day of the largest operation in Iraq since '],0
5413,"['Chips are down in tech world EUROPE #39;s biggest chipmaker, Infineon, rocked the technology world today as profits fell e10m (70m) short of analyts #39; expectations.']",2
5414,['Microsoft to showcase new SN Serch preview Microsoft is having big problems in the Search Engine Market. Their online search engine stands nowhere o popularity charts and now Google and Yahoo!'],3
5415,"[""Falluja Violence Leaves 10 Troops Dead (AP) AP - U.S. trops powered their way into the center of the insurgent stronghold of Fallujah on Tuesday, overwhelming all bands of guerrillas with massive force, searching homes along the city's deserted, narrow passageways and using loudspeakers to try to goa militants onto the streets.""]",0
5416,['Sail away into space The ancient art of sailing gets a space-age update next ear with the launch of the fist sunlight-propelled  quot;solar sail quot; spacecraft.'],3
5417,"['Tru Clors With  48 editions in 19 different languages available in oer 60 countries, Reader #146;s Digest is a publishing phenomenon: the world #146;s top-selling magazine. And wherever you buy your copy, at least one thing wll remain constant  #151; the quality and color balance f the images. See how  a Mac-based workflow ensures thi color consistency.\\ Nov 09']",3
5418,"['Vivendi surprises with ise in revenue Vivendi Universal, th French media group that almost collapsed into bankruptcy two years ago, yesterday surprised investors wth strong third-quarter revenues driven by soaring music sales in the Britain and North America.']",2
5419,"['Cisco #39;s Q1 Profit Leaps 2 Percent Cisco Systems has reported first-quarter profits of \\$1.4 on sales of \\$6 billion. Despite cautious spending by its corporate customers, softness in th global economy and a linerng uncertainty over whether ']",2
5420,['Scotland awaits smoking decision The Scottish Cabinet is to meet amid sigs  it will opt to introduce a ban o smoking in public places.'],0
5421,"['Stand Aside, Rudolph: The Mouse Will Lead A list of some of the best holiday gifts, based o taste, appearance or utility, available on the Wb.']",3
5422,['U.S. Genetically Modified Corn Is Assaile A scientific pane of international experts has concluded that the unintended spread of  U.S. genetically modified corn in Mexico poses a potenial threat that should be limited or stopped.'],3
5423,['UPDAE:NZ F amp;P Healthcare 1H Net Up; Currency Hedge Helps WELLINGTON (Dow Jones)--New Zealand medical equipment maker Fisher  amp; Paykel Healthcare Corp. (FPH.NZ) said Wednesday t s confident it can better the high revenue growth '],2
5424,['Cricket-Sri Lanka #39;s wicketkeeper calls it quits COLOMBO (AFP) - Sri Lanka #39;s wicketkeeper Roms Kaluwithrana has announced his retirement from international cricket after being left out o the squad for next month #39;s tour to New Zealand.'],1
5425,['Mayor sure of ballpark support DC Mayor Anthony A. Williams said yesterday he is  quot;vry confident qut; that he has the seven necessary vots from the DC Council for his plan to build a ballpark near South Capitol Street Souheast.'],1
5426,"['Pay Adviser Talks of Role in Ovitz Deal The outside adviser who helped draft the 1995 employment agreement or the president of Walt Disney, Michael S. Ovtz, testified on Tuesday that h had reservations ']",2
5427,"['Warning oer rapid Arctic warming With temperatures in the Arctic rising at twice the rate of elsewhere, the ice cover there will within th nex 100 years completely disappear in summer and the biodiversity will change dramatically, according to a scientific stud published this week.']",3
5428,['Thousands queue for Halo 2 Hordes of video game fans queued outside more than 500 stores across the United States overnigh o Tuesdy to get a copy of the new Halo 2 game whose first day takings are expected to rival a Hollywood blockbuster.'],3
5429,"['Kidnapped Italian freed in southern Philippines (AFP) AFP - An Italian aid worker walked free from the southern Philippines jungle, a ay after e was abducted by local gunmen.']",0
5430,"[""Varitek's terms could be tough to meet As much as the Red Sox hope to persuade Jason Varitek to stay in Boston, hey face a mighty challenge since Varitek's agent, Sott Boras, said last night the catcher expects t receve a five-year contract with a no-trade clause that compensates him as lucraively as the top catchers in the game.""]",1
5431,"['Vodafone begins 3G service Vodafone launches its third-generation services or mobile phones, offering video calls, music downloads and games.']",2
5432,"['Microsoft plays up growth, dividend They were preaching t the choir, but Bill Gates and Steve Ballmer sill did their best to sell the virtues of Microsoft stock at the company #39;s annual sharholder meeting yesterday in Bellevue.']",2
5433,"['(B)old new frontiers Northrop Grumman Corp. and Boeing o. yesterday announced plans to team p t design a vehicle to take astronauts back to the moon and even beyond, but they #39;ve got to make oe stop first ']",2
5434,"[""FCC OK's paging company dal (TheDeal.com) TheDeal.com - Arch Wireless Inc. can complete its  #36;367 million acquisition o Metrocall Holdings Inc.""]",3
5435,"[""Patron Saint of the Nerds St. Expedite might nt even e a true saint, but that doesn't stop programmers and job seekers frm asking for his help. Michelle Delio reports from New Orleans.""]",3
5436,"['Microsoft enters the Internet search market  at last fter years of licensing search technology from Yahoo and seeing its Web search market sare slowly but steadily deline, Microsoft has finally developed ts own search engine and is expected to unveil it later this week.']",3
5437,"['BRDC waiting for a proposal The Formula 1 teams say that the British Grand Prix is saved but the owners of Silverstone, te British Rcing Drivers #39; Club do not et have a deal with Formula One Management.']",1
5438,"['FCC declares authority ovr states on VoIP (SiliconValley.com) SiliconValley.com - Fderal regulators Tuesday eclared authority over the states in governing Internet phone services, a move providers called crucial to fostering growth, innovation ad competitive pricing in the budding industry.']",3
5439,"['Cable and Wireless to cut 600 jobs, shut London headquaters (AFP) AFP - Cable and Wireless, the struggling Brtish telecoms group, said it would cut 600 jobs across Europe, part company with a top executive and shu its London headquarters.']",3
5440,"['Musharraf Hopeful For Kashmir Solution ISLAMABAD, Pakistan : Nov 10 (SDA) - President General Pervez Musharaf Tuesday hoped that debate on options he spelt out recently on Kashmir issue would take Pakistan and India closer to find out th settlment of decades-old dispute.']",0
5441,"['Iran official warns of NPT pull-out if West presses Iran will pull ot of the nuclear Non-Proliferation Treaty (NPT) and develop its atomic programme in secret if Western nations threaten or ut pressure n Tehran, a senior Iran iplomat was quoted as saying on Wednesday.']",0
5442,"['Prosecutor Explains Why Spammer Sent o Slammer During my opening tatement, I explained t te jury that sending spam by itself is not a crime, but when you masquerade your identity, you violate Virginia #39;s law that took effect in July 2003.']",3
5443,['Sainz forced off oad TWO-TIME world champion Carlos Sainz #39;s carer came to a premature end today after the Spaniard was forced out of the Rally of Australia.'],1
5444,"['India will never become an international liability: Manmohan Singh &lt;b&gt;...&lt;/b&gt; India News  gt; The Hague: The Indian Prime Minister, Dr Mamohan Singh, has sad that despite three changes n government in te past 14 years since the economic reforms were introduced in the country, there has been no roll back in the rforms programme.']",0
5445,"[""France Begins Evacuations From Ivory Coast France and the United Nations began evacuating thousands of French and other expatriates ednesday trapped t U.N. offices and a French military bas amid days of nti-foreigner rampages in Ivory Coast's largest city, French and U.N. officials said.""]",0
5446,"['Soar spacecraft set to launch next year The \\$4 million Cosmos 1 project i backed by The Planetary Society, co-founded b Carl Sagan. By The Associated Press. A solar sail spacecraft designed to be propelled by the pressre of sunlight will be launched ']",3
5447,"['Hong Kong Shares Rise on Airline Stocks Share prices in Hog Kong rose Wednesday, led by airline stocks, on falling oil prices. The key Hng Seng Inde jumped 155.7 points, or 1.2 percent, to end at 13,672.']",2
5448,"[""Cable   Wireless to Cut 600 Jobs  LONDON (Reuters) - Britains Cable   Wireless posted its  first net profit in over 3 years and announced plans to cut 600  job and return cash to investors, sending he telecom  company's shares racing to 5-month highs o Wednesday.""]",2
5449,"['Tributes pour in for  #39;Crazy Horse #39; Hughes had been battling te illness for 15 onths but deteriorated in the past few days, his wife Barbara said.  quot;He died at his home i Sheffield with his family around hi, quot; she said.']",1
5450,"['Delta to Cut 6,000-6,900 Jobs  CHICAGO (Reuters) - Dlta Air Lines on Wednesday said it  plans to cut between 6,00 and 6,90 jobs during the next 18  months, implement a 10 ercent across-the-board pay reduction  and reduce employee benefits in a bid to avoid bankruptcy.']",2
5451,"['Observers warn militant groups m exploit bitterness in &lt;b&gt;...&lt;/b&gt; NARATHIWAT, Thailand : The deaths and beatings that followed last month #39;s demonstration in southern Thailand have left an indelible mark on the psyche of he Muslims livig ']",0
5452,"['HP Unveils an Array of Printing Product Hewlett-Packard shwed off 14 new imaging and printing products during an event in Frankfurt, Germany this week. H executives showcased the HP LaserJet 4345mfp multifunction copier, which they say can crank ']",3
5453,"['Solar Sal Launch Date Set smooth wombat writes  quot;Get out your PDAs a st aside March 1, 2005. That is date the solar sail, named Cosmos 1, is set to be launched from a submerged Russian submarine in the Barents Sea.']",3
5454,"[""Bush 'picks new attorney general' White House legal counsel Alberto Gonzales is the pesident's choice for attorney general, sources sa.""]",0
5455,"['Launch Date Set for Solar Sail Summary - (Nov 10, 2004) The countdown has begun for th launch of te Planetary Society #39;s Cosmos 1 spacecraft; the first ever to be powered b a solar sail.']",3
5456,"['Two Michigan State receivers arrested on bomb-making charges Two Michigan State football players have been charged with planting homemade bombs outside apartments. Terry Love and Irvng ampbell, both 19-year-old redshirt freshmen wide recivers ']",1
5457,"['Gap, Wild Planet Get Together on Radio weatshirt  NW YORK (Reuters) - ild Planet, a toy maker known for its  spy gear and adventure adgets, said on Wednesday it was  teaming up with clothing retailer Gap Inc &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?icker=GPS.N qtp=sym infotype=info qcat=news""&gt;GPS.N&lt;/A&gt; to sell  sweatshirts with FM radios built in at GapKids stores.']",3
5458,['Showalter edges Twins #39; Gardenhire in AL Texas #39; Buck Showalter and Atlanta #39;s Bobby Cox were namd managers of the year Wednesday in balloting by he Baseball Writes #39; Association of America.'],1
5459,['Mauresmo confident of LA victory melie Mauresmo insists sh can win the Tour Championships this week and finish the year a world number one. The Frenchwoman could overtake Lindsay Davenport with a win in Los Angeles.'],1
5460,"['Federatd Department Stoes Posts Profit  NEW ORK (Reuters) - Federated Department Stores Inc.  &l;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FD.N target=/stocks/quickinfo/fullquote""&gt;FD.N&lt;/A&gt;, parent of Macy\'s and Bloomingale\'s, posted  higher-than-expected quarterly earnings on Wednesday, as the  company rebounded from the Florida hurricanes.']",2
5461,"[""Energy Dept. funds open-source InfiniBand work Three-year project will back programmes' effort to build Linux software support for the high-speed neworking technology.""]",3
5462,"['Don #3;t Answer the Cell Phne, it #39;s Spam Again It figures...and just when it looked like some major email spammers wer going o jail, too. So far, it #39;s only in Russia, but it #39;s nasty.']",3
5463,"[""Chile's Lagos Receives Torure Commission Report &lt;p&g;&lt;/p&gt;&lt;p&gt; By Ignacio Baa&lt;/p&gt;&lt;p&gt; SANTIAGO, Chile (Reuters) - Chilean President Ricardo Lagosreceived a chilling report on Wednesday from a governmentcommission that interviewed more than 30,000 victims ochronicle for the first time the systematic use of tortureduring Augusto Pnochet's 1973-1990 dictatorship.&lt;/p&gt;""]",0
5464,"[""Firefox Browser Alternative to Microsoft (AP) AP - Web surfing has belonged almost exclusively to Microsoft Corp.'s Internet Explorer ever since it buried Netscape's pioneering browser. That doesn't seem t have bothered the devlopers of the ozilla Firefox, a festy new kid on the block that' worth a serious look.""]",3
5465,['Toile Gets A Makeover The traditional pattern shakes its fussy image as designrs give it a new look'],2
5466,"['Google Enhances Discussion Grops Google is improving on the discussions its popular Web site hosts, hoping the upgrades wil spur more online banter and make its market-leading search engine a richer estination.']",3
5467,"['ndreas Herzog Reties From Pro Soccer (AP) AP - Los Angeles Galaxy midfielder Andreas Herzog, who played for Austria in the 1990 and 1998 World Cups, retired from professional soccer Wednesdy.']",1
5468,"[""Business Objects touts dashboards, standardization Business Objects executives this week touted dashboard technoogy features and rallied support for standardization n their new business intelligence software -- two hot-button isses for users here at the company's International Users Conference.""]",3
5469,"[""IBM plans Web meeting service, takes aim at WebEx IBM's new Lotus Web Conferencing Servie, expected to be offered next monh, requires that users simply register an account and have an Internt connection, a Web browser and a phone.""]",3
5470,"['Residents Protest Naton #9;s First Hydrogen Refueling Station Tw dozen protesters greeted Mayor Tony Williams and top executives of Shell, who came to open North America #39;s first hydrogen refueling station.']",2
5471,"['Refugees #3; hopes for eturn will outlive Arafat BEIRUT, Lebanon - Yasser Arafat promised Palestinians he would return them to the homes they lost when Israel was founded in 1948.']",0
5472,"['Forget Bextra NEW ORLEANS - This morning, Pfizer was blndsided as The New York Times reported informaton about a reanalysis of old data that say he drug giant #39;s Bextra, which i similar to Merck #39;s Vioxx, increased the risk of heart attacks and strokes.']",2
5473,['Soccer: Juventus beat Fiorentina 1-0 in Italian league matc ROME : Juventus extended their lead at the top of Serie A to six points fter they scraped a 1-0 home win over Fiorentina and closest rivals AC Milan were hld o a goalless draw at Brescia.'],1
5474,"[""Nikkei Seen Fla; Earnings, Data Awaited  TOKYO (Reuters) - Japanese stocks are xpected to chang  little from the previus day's closing levels o Thursday as  investors await key domestic economic data and earnings reports  from companies such as Tokyo Electron Ltd.  September machinery  orders data is due on Thursday afternoon, ahead o Friday's  gross domestic product (GDP) figures for the July-September  quarter.""]",2
5475,"['Intel doubles cash dividend MANHASSET, NY - Intel Corp. (Santa Clara, Calif.) has taken some lumps this year due t weakening market conditions and several strategic errors, but te semiconductor supplier remains loyal to its sharholders.']",2
5476,['Officials: Boson #39;s Big Dig highway project full of leaks &lt;b&gt;...&lt;/b&gt; But taxpaers won #39;t have to fot the bill -- Massachusetts Turnpike managers say the repairs are the responsibility f the private contractors who built the nearly 15 (b) billion dllar tunnel project.'],2
5477,"['From Digital Camera to Pint, No Computer Required Te big news in digital photograhy is the explosion of printers designed exclusively for 4-by-6 photos. A comparison of seven printers vying for your business.']",3
5478,"['League of Development Major League Soccer plans to start a new league to develop young players, part f ts 10-year sponsorship deal with Adidas.']",1
5479,['Halo 2 scores record sales of \\$125 million in first 24 hours Halo 2 broke entertainment retail records in its first 24 hours. Microsoft Game Studios aid that te video game sold through 2.4 million stores in th U and Canada raking in \\$125 million in sales.'],2
5480,"['uperfast Notebook Graphics: NVidia #39;s GeForce Go 6800 PC World #39;s first tess of NVidia #39;s just announced high-end mobile graphis chip, the GeForce Go 6800, show hat it is one of the first notebook graphics components to support performance rivaling that of desktop boards.']",3
5481,['Growth cut THE Bank of England yesterda cut its forecast for UK economic growth next year to 2.5 pr cent and said inflation could be below expectations.'],2
5482,"['Microsoft Takes on Google Early Thursday, Microsoft will begin revving its engines squarel in Googles direction with the Beta launch of the new MSN Search engie.']",3
5483,"['Exporters Lead Nikkei U, Trade Slow  TOKYO (Reuters) - Th Nikkei average was up 0.37 percent in  mid-morning trade on Thursday as a recovery in the dollar  helped auto mkers among other exporters, but trade was slow as  investrs waited for important Japanese economic data.']",2
5484,"['Foster, Bender out agaist Clippers Idiana Pacers center Scot Pollard an forward Jonathan Bender missed Wednesday night #39;s game against the Los Angeles Clippers, adding to the team #39;s injury woes.']",1
5485,"['News: Banks prepare for ATM cyber crime An industry and law enforcement group hopes to prevent Windows XP-based cash macines from inspiring ""the next wave f ATM crime.""\\']",3
5486,"['Microsoft to launch ew search engine Software giant, Microsoft Corp., has decided to release beta version of its updated MSN search engine earlie today. The company hopes to compete against leading search engines such as Google and Yahoo by ']",3
5487,"['Fallujah \'Hostage Slaughterhouses\' Found (AP) AP - U.S. troops, on the erge of gaining control of the city, fought pockets o resistance in this former militant stronghold Wednesday nd uncovred what the Iraqi commander said were ""hostage slaughterhouses"" in which foreign captives had been killed.']",0
5488,"[""Specter Wats to Make Case to Lead SJC (AP) AP - Sen. Arlen Specter, R-Pa., ants to make his case to be chairman of the Senate Judiciary Committee drectly to the panel's GOP members next week.""]",0
5489,"['Cost of borrowing goes u in US America #39;s central bank, he Federal Reserve, last night raised interest rates for the fourth time in six months and warned US consumers and businesses to expect further increases in the cot o borrowing over the coming months.']",2
5490,"['Brand, Clippers Clobber Pacers INDIANAPOLIS, Nov. 10 (Ticker) -- The Indiana Pacers were looking for a first. The Los Angeles Clippers accomplished one. Elton Brand had 9 points and a season-high 1 rebounds as the Clippers pounded he Pacers, 102-68.']",1
5491,"['Taber rehabbed all of last season Traber was chosen in the first round and 16th overall f the 2001 draft by the ew York Mets, and made his major league debut with Cleveland in 2003.']",1
5492,"['Fed Raises Interest Rate A 4th Time, To 2 Percent he Federal Reserve suggested that it would continue to raise interest rtes gradually through much of next year.']",2
5493,"['tel Doubles Dividend, Boosts Buyback by \\$11.5 Bln (Update2) Intel Corp., the world #39;s biggest computer-chip maker, doubled its quarterly dividend and boosted its stock buyback program b \\$11.']",2
5494,['MOTOR RACING: FERRARI IN TALK FURY FERRARI are to snub crucial talks at Heathrow today aimed at revolutionising Grand Prix racing. The Italia giants are the oy team blocking radical changes that could save the leading outfits '],1
5495,"['Delta Air to Issu More Shares Dlta Air Lines, fighting to avoid bankruptcy, said yesterday that it hd won approval to bypass shareholders to issue up to 75 million common shares.']",2
5496,"['Edu  quot;devastated quot; a Arsenal future in doubt The Brazilian midfielder, 26, broke a bone during Tuesday #39;s League Cup victory over Eveton - his comeback mach after a calf injury.']",1
5497,['Row over Australian army photo A picture o Australian troops dressed as memers of the Ku Klux Klan stirs accusations of racism.'],0
5498,['Analysis: US heating oil guides NMEX The price of oil futures jumped sharply Wednesday when a disappointing decline in th US heating-oil supply trumped growth in the crude stockpile.'],2
