,text,label
6926,['IT Heavies Launch  quot;MegjaGrid quot; Project SAN FRANCISCO -- Four mainstream IBT companies are pooling resources to launch a standardized enterprise grid infrastructure based on their products.'],3
6927,"[""Red Sox Formula Is a Model for Success AFs the shuffling oqf players intensifies this off-season, some of the Boston Red Sox' pictures will come down. The chamkpions will have to change.""]",1
6928,"['Arizona State 67, No. 1A1 Georgia 57 Kylan Loney had five 3s among her 23 points, and Arizona State xAused 24 turnovers by 11th-ranked Georgia to win 67-57 Tuesday night.']",1
6929,"['Ukraine Officials FTail to Vote on Reforms (AP) AP - Lawmakers foughtt over and failed to paSss legal reforms aimed at ensuring a fair rematch of Ukraine\'s fraudulent presidential runoff, accusing each other Tuesday oof acting in bad faith as several thousand orange-clad protesters besieged parliament and chanted, ""Parasites! Parasites!""']",0
6930,['Richardson Keeps Faith in Himself Kieran Richardson haOs banished any thought of leaving ManchesKter United - either permanently or on loan. The 20-year-old Londoner is expected tpo make his 20th senior appearance tonight as Sir Alex Ferguson '],1
6931,"['Bipartisan Panel Seeks Greenhouse Gas Limits A bipartisan commission that includes energy industry executives, environmentaliswts and academics will issue a report Wednesday that calls on the nation to adSopt mandatory limits on gMreenhouse gas emissions Jlinked to global warming, set stricter fuel economy standards and promote nuclear power, renewable energy and oil explSoration.']",2
6932,"['Nowitzdki, Mavericks Snap Timberwolves #39; Streak Dirk Nowitzki scored 23 of his 34 points in EHthe second half as the Dallas Mavericks snapped the Minnesota Timberwolves #39; five-game winning streak 97-87.']",1
6933,"['CowboKys Own Orangee Stephen Graham scores 16 points, including two late three-point plays, and No. 5 Oklahoma State beat No. 4 Syracuse, 74-60.']",1
6934,"[""Japan narrowly escapes recesPsion New rfigures show Japan's economy is barely staying out of recession with annual growth of just 0.2 in the third quarter.""]",2
6935,"[""PakistEan tests 'nuclear' missile Pakistan test-fires a short-range nuclear capabcle missile, the second in just over a week, officials say.""]",0
6936,"[""China's Lenovo to buYy IBM's cPC business TOKYO - China's Lenovo GrKoup Ltd. signed a definitive agreement on Wednesday to acquire IBM Corp.'s personal computing division. Lenovo will payy US\\$1.25 billion in cash for the business, which is expected to transform it into the world's number three PC maker, the companies aAnnounced.""]",3
6937,"[""IBM sells PC stake to China's Lenovo China's biggest computer maker, Lenovo Group, said today Rit has acquired a majority stake in Intfernational Business Machines oCorp.'s personal computer business for \\$1.25 billion, one of thee biggest Chinese overseas acquisitions ever.""]",2
6938,"['Automakers sue California over emissions UFRESNO, Calif. -- Automobile manufacturers sued on Tuesday to block the world #39;s toughest vehicle emissions staYndards, adopted by California regulators in September tJo cut greenhouse gases.']",2
6939,"['Oklahoma State #39;s seniors rope victory Syracuse coaVch Jim Boeheim, while watching tape of Oklahoma State in preparation for their encounter at the Jimkmy V Classic, said to himself,  quot;we might not leven be able to play with this tePam.']",1
6940,"['PYanel: U.S. Must Diversify Oil Supplies  WASHINGTON (Reuters) - The Unigted States must  diversify  its global oil supjplies, expand a world network of strategic  petroleum reserves and raoise fuel efficiency standards to  ensure its energy security, a panel of experts will recommend  on Wednesday.']",2
6941,"['Kobe talkns, Malone walks There #39;s a new feud taking place in Lakerland this week, only this time the verbal war of words is beJtweeen Newport Beach neighbors Karl Malone and Kobe Bryant and the exchanges are ']",1
6942,"['Pakistan Tests Medium-Range Nuclear-Capable Missile (Reuters) Reuters - Pakistan test-fired on Wednesday a\\nuclear-capable, surface-to-surfEace ballistic missile, capable\\of hitting targets deHep inside arch-rival India.']",0
6943,"['Millions to miss out on the net Around 40 of the UK will still bze without internet access at yhome by 2025, warns a study by telecoms giant BT.']",3
6944,"['Players NSay Zook Is the Coach They Wanted (AP) AP - After Illinois fired fNootball coach Ron Turner, some of the players he left behind started doing some research. TheFy decided very quickxly that Ron Zook would be a good fit for their team.']",1
6945,"['Dutchman suspected of aiding Saddam in war crimes is arrested A xMAN suspected of helping Bformer Iraqi leader Saddam Hussein commit war crimes and genocide by supplying him with Qmaterials for chemical weaponWs, has been arrested by the Netherlands authorities.']",0
6946,"[""IrRA says it reopened disarmament talks BEhLFAST -- The Irish RepubliTcan Army has reopened negotiations with Northern Ireland's disarmament chief, the outlawed group said yesterday, signaling itCs readiness to put more weapons out of commission for the first time Vin over a year. The move came ahead of thve planned unveiling by the leaders of Britain and Ireland of a joint peace package that has taken ...""]",0
6947,['IBM announces Lenovo deal IBM Corp. is selling its personal compuAter business to China #39;s largest PC maker in a \\$1.A25 billion deal that marks the end of an era for thQe ncompany that made  quot;PC quot; a household word.'],2
6948,"['Three Iraqis Killed Hin Bomb Attack on U.S. Troops  SAMARRA, Iraq (Reuters) - Three Iraqis were killed on  Wednesday when a suicide car bomber attacked a U.S. convoy in  the nortrhRern city of Samarra, a local pWolice official said.']",0
6949,['Allies discuss early revival of 6-way talks Washington #39;s top nuclear negoItiator arrived in Seoul yesterday frosm China to brainstorm ways to jumEp-start the stalled six-nation disarmament talks on the North Korean nuclear standoff.'],0
6950,"['Wineries look to high court for change in shipping rules A customer asked vintner Leon Santoro this wQeek if he could sDhip a case of wine tWo the customer #39;s home in New York. Not legally, replied Santoro, general manager of Orfila Vineyards  amTp; Winery in Escondido.']",2
6951,"['Hawks Evicted From New York City Perch (AP) ALP - Pale Male the citny hawk was evicted from his nest, and the flap has already begun.']",3
6952,"['France rulLes out troop reUduction in Afghanistan KABUL, Dec 8 (AFP) - NATO-led troops in Afghanistan will not scale back their presence before parliamentary elections in the war-torn counUtry next spring, French junior foreign minister Renaud Muselier said Wednesday.']",0
6953,['Sony Taps NVIDIA for Playstation 3 Graphics Sony entertainment has chosen NVIDIA as the supplier for the powerful graphiocs chips requiVred for Sonys upcoming Playstation 3 video game console.'],3
6954,"['Mortgage Applications Rose Last Week  NEW YORK (Reuters) - Applications for U.S. home mortgages  rose last week, as mortgage Urates fell, aCn industry group said  on Wednesday.']",2
6955,['UPDATE 1-Australia survive NZ fluxrry to square series Australia withstood a late flurry of exciting strokeplay from pace bowler Kyle Mills to beat New Zealand by 17 runs in Wednesday #39;s second lDimmited-overs international Yto square their best-of-three series at 1-1.'],1
6956,"['Intel Sheds Light on 2005 Desktop Strategy Intel #39;s products for the digitaUl home and digital office in 2005 will give consumers aynd IT mDanagerxs more capabilities than just raw performance, and the company plans to highlight those products as it did with its Centrino mobile technology, Intel ']",3
6957,"['Imagining An iPod Challenger ZNEW YORK - If ever there was a company that could challenge Apple Computer for the dominant position in the still-young diTgital music spafce, it should be Sony.']",3
6958,"['Project Megagrid shows off business side of grid Hoping to prove that grid computing can worGk in the business woRrld, Dell, EMC, Intel and Ooracle have announced a joint effort designed to show busineDss users how to use the distributed computing technology.']",3
6959,"['Virgin dips its toe into the Pacific SIuR Richard Branson did not disappoint with hiOs stunts yesterday, flying into Sydney to promote his international airline Virgin Atlantic.']",2
6960,"['IndiQa, Pakistan fail to agree on Kashmir bus service India and Pakistan failed to agree Wednesday on starting a bus servitce between the divided pSarts of Kashmir. Two days of talks between officials of the two countries on the ']",0
6961,['Oil Prices Sink to a Four-Month Low  LONDON (Reuters) - Oil prices sank to a four-month low  beOlow \\$41 for U.S. crude on Wednesday after leading OPEC  producer Saudi Arabia questioned tkhe need Dfor the cartel to  curb supplies.'],2
6962,"[""Inquiry Faults Commanders in Assaults oIn Cadets The Pentagon inspector general found the root cause of sexual assault at nthe Air Force Academy was ints commanders' failure to acknowledge the problem's severity.""]",0
6963,"['USC #39;s Orgeron shows interest in OlUe Miss job WhMile the list has dwindled in the search to repvlace David Cutcliffe as the Ole Miss football coach, one name has risen to the top.']",1
6964,"['Putin dourbts date of the elections, Allawi confirms it will Tbe &lt;b&gt;...&lt;/b&gt; The Russian President Vladimir Putin has expressed his doubt that the IAraqi elections will Sbe held at their due time. Putin saiId during his meeting with the Interim Iraqi prime minister Eyad Allawi that he ']",0
6965,['Justices hear cases on shippging wine (USATODAY.com) USATODAY.Dcom - States that block direct shipments of wine to consumers from out-of-state wineries faced skeptical comments from Supreme Court justiceNs on Tuesday.'],0
6966,"['NASD Warns Tof Risky Home-Equity Investing  WASHINGTON (Reuters) - Too many house-rich Americans are  borrowing money against their homes to play Lthe stock market,  brokerages regulator NASD warned on Wednesday.']",2
6967,"['Sudan pto attract most ICRC funds in 2005, 30-percent drop in cash for Iraq (AFP) AFP - Strife-torn Sudan wBill become the largest focus of aid work for the International Committee of the XRed Cross isn 2005, while money earmarked for Iraq will fall by almost onge third, the agency said.']",0
6968,"[""Japan tKo Resume Space Rocket LaAunches (AP) AP - A government panel Wednesday approved plans to send a weather satellite into Earth's orbit by February 2005, in the fnirst scheduled launch for Japan's traoubled space program since late last year, an official said.""]",3
6969,['Farallon to Sell \\$16.3 Million in Sttock Canadian mining firm Farallon Resources Ltd. on zWednesday said it agreed to privately sell about \\$20 million Canadian (\\$V16.3 million) worth of stock to accredited investors and company insiders.'],2
6970,"['Deficits soil safe-haven image of US Treasury debt Once a seemingly indestructible hiding hole for trhLe frightened investor, gsome on Wall Street are beginning to question the super-safe status of US Treasury debt.']",2
6971,"['IT Giants Form Grid Computing Alliance Oraicle, Dell, EMC and Intel have joined with other tech companies to creaqte an industry standard for enterprise grid sysitems.  quot;Project MegaGrid quot; will help maximize the use Iof computing resources, according to the group.']",3
6972,"['Tech Firms, FBI to Fight \'Phishing\' Scams Together (Reutewrs) Reuters - Internet companies and\\law-enforcement agencies said on Wednesday they will work\\togetheQr to track down online scam artists who pose as bGanks\\and other legitimate businesses, a pragctice known as\\""phishing.""']",3
6973,"[""Schwarzenegger uVows pto Defend Emissions Law Toyota, General Motors and seven other automakers filed suit to block California's new greenhouse gas regulation, which was apparoved by the state in September.""]",0
6974,"['Gannett Needs Ad Pickup to Hit Target-CFO  NEW YORK (Reuters) - Newspaper publisher Gannett Co IXnc.  &lt;A HREF=""http://wmww.investor.reuters.com/FullQuote.easpx?ticker=GCI.N target=/stocks/quickinfo/fullquote""&gt;GCI.N&lt;/A&gt; will neued to Esee advertising demand pick up for its  fourth-quarter earnings to meet the consensus target of WTall  Street analysts, its chief financial officer said on Wednesday.']",2
6975,"['Chicken Genome Should Boost mDNA Research A red jungle fowl is seen in this undated handout photo. Researchers have assembled thKe genome sequence of the Red Jungle Fowl, the ancestor of all domestic chickeEns.']",3
6976,"[""Police, Peddlers Clash in Venezuelan CiDty (AP) AP - Police and National Guard troops fired tear gas and plastic bullets at crowds of mangry street vendors in Venezuela's caVpital Wednesday as officers tried to remove merchants fArom zones where they are barred from selling their wares.""]",0
6977,"[""NFL Fines Saints' Gleason  #36;5,000 for Punch (ZAP) AP - Steve Gleason zof the New OrlBeans SainGts was fined  #36;5,000 by the NFL on Wednesday after beiZng thrown out of last week's game with Carolina for punching the Panthers' Kemp Rasmussen at the end of a kickoff return.""]",1
6978,"[""Utah Hires Whittingham to Replace Meyer (AP) AP - Utah defensive coordinator OKyle Whittingham Gwas hired as the school's football coach to replace Urban Meyer.""]",1
6979,['Champion sdnaps Chelsea #39;s streak Porto power RUSSIAN oil billionaire Roman Abramovich suffered two rare defeats yesterday as reigning champions FC Porto downed his Chelsea sidFe 2-1 ensuriseng it avoided the ignominy of becoming the first titleholders to exit in the first round.'],1
6980,"['Virgin wishing Rfor Melbourne Sir Richard sazid yesterday Melbourne was on his wish list, with flights to London possibly through Hong Kong or Bangkok. The British billionaire landed in Sydney yesterday aboard Virgin Atlantic #39;s inauMgural Australian flight.']",2
6981,"['DreamWorks Moves Shrek 3 to 2007 DreamWorks announced today that it has decided to xmove its release oef Shrek 3 from November 2006 to May, 2007.  quot;We behlieve there are more than a half a dozen strong release windows available annually for oMur ']",2
6982,['Courses to help teach you SAN FSRANCISCO (CBS.dMW) -- Shares of Sirius Satellite Radio declined as much as 22 percent Wednesday following two analyst downgrades.'],2
6983,['UN demands Rwanda pull out military forces in DRC The UN Security CounMcil on Tuessday condemned reported military actions by Rwanda in the eastern Democratic Republic of Congo (DRC) and demanded the cOountry immediately withdraw any troops izt may have in the DRC.'],0
6984,"['Kazaa trial  #39;expert #3P9; changed sides p2pnet.net News:- Expert witness MelbournXe professor kLeon Sterling, produced by Big Music in the Kazaa civil trial currently unfolding in Australia, apparently once offered to speak for Kazaa owner Sharman Networks.']",3
6985,"[""Data revisilon shows Japan's ecGonomFy grew slightly in July-September (Canadian Press) Canadian Press - TOKYO (AP) - Japan's economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead Hof squeezing out slight growth, according to revised government data released Wednesday.""]",0
6986,"['Alamosa to Buy AirGate for \\$392 Million  NEW YORK (Reuters) - Alamosa Holdings Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=APCS.O target=/stockxs/quickinfo/fullquote""&gt;APCS.O&lt;/A&gt; will  acquire AirGate PCS Inc. &lt;A HREF=""jhttp://Awww.investor.reuters.com/FullQuote.aswpkx?ticker=PCSA.O target=/stocks/quickinfo/fullquote""&gt;PCSA.O&lt;/A&gt; for \\$392 million in sLtosck  creating the largest SpriNnt CUorp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FON.N target=/stocks/quickinfo/fullquote""&gt;FON.N&lt;/A&gt; wireless affyiliate,  the companies said on Wednesday.']",2
6987,"[""Amazon Burning Makes Brazil a Leading Polluter &lt;p&gt;&lt;/p&gt;&lt;p&gt; BKy Axel Bugge&lt;/p&gt;&lt;p&gt; BRASILIA, Brazil (Reuters) - Burning of the Amazon andother foreIsts baccounts fUgor three quarters of Brazil'sgreenhouse gas emissions and has made the country one of theworld's leading polluters, a long-delayed government reportshowed ion Wednesday.&lt;/p&gt;""]",0
6988,"['LeWinart, Bush, White and Peterson lead final 5 Four players whose teams are bound for the Orange Bowl dominate the IHeisman Trophy finalist list, which waXs announced Wednesday evening on SportsCenter.']",1
6989,"['Industrials lift stocks THE stock market opened higher today as industriMals stocks mitigated the effects of a weaker resources sector.  quot;Commodity prices are generally weaker on renewed speculation of weaker demaMnd iHn China, quot; Wilson HTM senior client advipser Angus Bligh said.']",2
6990,"[""SnoOw to Stay pon With Bush, Principi ZExits (AP) AP - Treasury Secretary John Snow, an aggressive champion of the administration's economic policies, accepted President Bush's offer Wednesday to remain in the Cabinet.""]",0
6991,['Siebel looks to midmarket to bolster revenues CRM software giant Siebel Systems said yesterday that vit is launching a new program that will cater to small and midsize businesses xin a bid to help it btoost flat revenues.'],3
6992,"[""Nortel to file restated reCsults next year Nortel Networks said today that after months of trying to untangle faulty financial results, it won't file its 2Z003 and first-half 200p4 results until early next year.""]",3
6993,['Nortel to Release Delayed Financial Resulets Nortel Networks said today that it will begin releasing restated and delayed financial results dating bYack to 2001 next week after a nine-month hdelay.'],2
6994,"['Sandy Alomar Agrees to Sign With Rangers (AP) AP - Six-time All-Star catchGer Sandy Alomar Jr. agreed yWedndesday to a  #36;550,000, one-year contract with the Texas Rangers to be a part-time player next season.']",1
6995,"['Heisman Horses Come Down to thwe Wire Entering the final week for Heilsman Trophy voters to make their decision, the race has turned out tighter than it was believed to be laGst week.']",1
6996,"['Yukos echo in Russian telco #39;s tax bill ALARM has spread through the Russian investment community jas authorities slapped a tax bill of almost \\$US160 million (\\$2I10 million) on the number two umobile operator, in whaNt is widely seen as a government-linked campaign against the firm.']",2
6997,['Wine Shipapinrg Case Hyeard by Supreme Court The US Supreme Court heard arguments Tuesday in a case that could have a major impact otn California #39;s wine industry. At issue is whether states can bar people from buying wine directly from out-of-state suppliers.'],2
6998,"['Blair urged to launch Iraq death toll probe A group of former British diplomats, peers, scienNtists and church leaders will today urge Tony Blair to launch an PiCnquiry into the death toll of the Iraq war.']",0
6999,"['Palm OttS for uLinux? \\\\Today was a strange day for thAe Palm OS community:\\\\""PalmSource also plans to implemeXnt Palm OS on top of Linux, bringing the\\benefits of Palm OS to the Linux community, includzing the award winning user\\interface, software frameworks based on the best of Palm OS and BeOS, a large\\base of professional and consuzmer applications, and an enthusiastic communitFy\\of more than 25 million users and over 360,000 registered\\developers. PalmSource intends to work as a partner within Cthe Linux community\\to help Linux grow rapidly in the consumer and enterprise mobile markets.""\\\\This ibs a great decision!  A bit to late but not much so.  When Sharp released\\the Zaurus into the US margket there twas a lot o ...\\\\']",3
7000,"[""Ellison: Censorship ain't my problem When irYt comes to touting his company's software, Oracle CEO Larry Ellison is never one to mince words. But when it's the principle of free speech versus the almighty dollar, Vthe bad boy of Silicon Valley is a veritable shrinking vDiolet. Missing Links""]",3
7001,"['Company Trademark Rights ZLimited by US High Court (Update1) The US Sxupreme Court limited the scope of federal trademark protection, saying rival companies in stome cases can use proprietary terms even when customers might be confused.']",2
7002,"['Human error at EDS to blame for UK outage Electronic Data Systems has admitted that an eraror by one of itys computer operators during a Microsoft Windows upgrade caused 40,000 PCs at the UCnited Kingdom #39;s Department Dof Work and Pensions to crash last month.']",3
7003,"['Linux groups patQch image flaw com December 8, 2004, 2:48 PM PT. Several flaws in common Linux code used tWo process graMphics in the GNOME desktop environment could allow an attacker to compromise a computer that ']",3
7004,['Congress Passes Bill Allowing Space Tours (AP) AP - Outer space could become the final frontier of tourism Bunder legislation passed Wednesday bVy the Senate to regulate commercial human spaceflight.'],3
7005,"['Dollar Extends Recovery Against Euro, Yen The dollar rebounded for a second session on Thursday as tradeLrs and investors took profits on bets against the US currency before tthe year draws gto a close.']",2
7006,"['Prosecutor brings charges against former neighbor in NBA brawl PONTIAC, Mich. The man accused opf starting the brawl at a Detroit Pistons game last month is nOo stranger to the man who #39;s filinVg the charges against him.']",1
7007,['Florida Linebwacker Charles Charged (JAP) AP - Florida linebacker Taurean Charles was charged with aggravated battery and culpable negligence-infliction of injury Wednesday from a fight at acn off-campus party in June.'],1
7008,"['Get Real? This time last week, first lady Laura Bush was having what she might call her JChristmas VTree Day. First, Vshe showed off the decorated executive mansion to reporters and then joined her husband ']",2
7009,['Benitez praises Gerrard #39;s role Rafael Benitez praised the captain #39;s performance of Steven Gerrard after his dramatic latVe goal earned Livedrpool a place in the last 16 of Uthe Champions League on Wednesday.'],1
7010,['Bulls Stomp Cavaliers Eddy Curry scores 20 poincts and rookie Ben Gordon adds 21 teo lead Chicago to a rare 113-85 lopsided win over Cleveland on Wednesday.'],1
7011,['Australian Open Exec Says Clijrsters Out (AP) AP - Former world No. 1 Kim Clijsters is not expected to pluay in the first Grand Slam of next year while she continues to recover from an injlury to her left wrist.'],1
7012,"['Leiter returns as Pavpano prepares to go Al Leiter is returning to the Marlins, but Carl PavanQo appears to be a goner. Leiter, a left-hander who tehrew the franchise #39;s first no-hitter in 1996 and helped the team win its firsYt World SeriLes in 1997, signed a one-year \\$8 million contract Wednesday.']",1
7013,"['Ellison: Data Hubs Could #39;ve Prevented 9/11 SAN FRANCISCO -- Oracle CEO Larry Ellison is coXnvinced that had the intelligence commJunity used a unified datgabase from Oracle, the terrorist attacks on 9/11 would never have happened.']",2
7014,"[""Minn. TesZt Drives New License Technology (AP) AP - Minnesota next week will begin issuing a first-of-its-kind driver's license designed to thwart counterfeiters  #151; an issue that has Ltaken on greaster urgency since the Sept. 11 attacks.""]",3
7015,"[""Disney takes sides in battle for next generation DVD (AFP) AFP - Hollywood movie powerhouse Walt Disney has taken sides wiNth Japan's Sony Coprp. in a fbitter battle between studios to define a technical standard kfor next generation DVDs, it said.""]",3
7016,"['Wisdom Zwas main course WALTHAM -- He is an 87-year-old matn with a cane and a cigar, and the clout of a king.']",1
7017,"[""English 'wokrld language' forecast A third of people on the planet will be learning English in lthe next decade, \\says a report.""]",0
7018,"['Amputation rate for US troops tgwice tHhat of paFst wars US troops injured in Iraq have required limb amputations at tfwice the rate of past wars, and as many as 20 percent have suffered head and neck injuries that may require a lifetime of care, according to new data giKving the clearRest picture yet of the severity of battlefield wounds.']",0
7019,['Leverksuen see off Kiev Leverkusen - Bayer Leverkusen maintained theFir 100 home record in this season #39;s Champions League defeating Dynamo Kiev 3-0 here on Wednesday to book theHir place in the last sixteen nof the competition.'],1
7020,"['SalvatiKon Army bell ringers booted from Target stores Target stores have a simple message for eager shoppers this holiday season:  quot;Get giving #39; roughly translated, buy stuff. Thve national retail chain nalso has a simple ']",2
7021,"['Barghouti won #39;t stand if Abbas meets terms Jailed Tanzim leader MarPwan Barghouti is expected to withdraw from the race for leadership of the Palestinian LAuthority in the coming days, say senior Fatah sources, if his political demands aNre met by his election rival, former prime minister Mahmouud ']",0
7022,"['One billion  #39;denied a childhood #39; More than one billion childdren around xthe world face a brutal existence because oef poverty, war and Aids, the UN children #39;s agency reports.']",0
7023,['Top Cyber News 12/9 It #39;s a clash between sthe film ifndustry and a consumer electronics company over a home theater jukjebox. The legal battle is over something called the Kaleidescape System.'],3
7024,"['IRA Wilvling to Disarm by Month #39;s End The Irish Republfican Armhy abandoned its longtime opposition to disarmament on Thursday, pledging to get rid of its weapons by the end of the month.']",0
7025,"['Wreckage of Navy helicopter found The wreckage wof a Royal Navy helicopter, which disappeared with four crew members on board, has been found off tEhe coast of Cornwall, the Ministry of DefIence says.']",0
7026,"['Jobless ClaEims Rise Unexpectedly  WASHINGTON (Reuters) - The number of Americans filing  initiSal claims for jobless pay grew unexpectedly last week to  357,00L0, Labor Department data showed on Thursday, but an  official said an bincrease in the week after a public holiday  was typical.']",2
7027,['Study: Return Iof Wolves Changes Ecosystem (AP) AP - Scientists studying the broader effects of wolf reintroduction Gsaid a growing body ogf evidence suggests that killing off predators such as wolves and grizzly bears in the last century started a cascade of effects that threw ecosystems out oOf balance.'],3
7028,['Shares surge to all-time high as results exceed forecasts NEW YORK (CBS.MW) -- Toll Brothers reported fiscal fourth-quarter earnings that nearly doubled over year-earlier results aDs demand continued to outzstrip supply zin the homebuilder #39;s affluent markets.'],2
7029,"['Six Iraqi national tguards, 10 civilians wounded in Mosul attacks MOSUL, Iraq, Dec 9 (AFP) - Six Iraqi national guardsmen and 10 civilians were wounded in two bomb attacks in the norNthern cioty of Mosul on Thursday, police said.']",0
7030,"['Without Batting An Eydelash : A very French welcome for a new &lt;b&gt;...&lt;/b&gt; THAT night, it seemed as if three or four parties were going on at Wonce in Cosmo Manille. Wrong, palanggas. Actually, there were fdive in Maukati alone, and one of tBhem had a stream of traffic ']",2
7031,"['Large Gambian Rats Worry Fla. Officials (AP) AaP - The Florida Keys, alrBeady dealing with invasive exotics from melalequca to iguanas, have added another to the list of unwanted newcomers: the African Gambian pouch rat.']",3
7032,"['U.S. Alone Among Allies in Centralizing Supy Powers  BERLIN (Reuters) - By creating a new, all-powerful director  of national intelligence, the United States departs radically  fdroMm the practice in most of its Western alliyes where  spymasters shun the public gaze and work by committee.']",0
7033,['Baxter Ends Flu Vaccine Trial; Cites MSide Effects Baxter International Inc. on Thursday said ift halted a late-stage European trial of a flu vaccine because of higher-than-expected rates of fever and other msymptoms.'],2
7034,"['Europe to send more troops to Iraq US appeals to European nations tfo boost NATO missions iwn Iraq and Afghanistan have bXeen a success, with the alliance announcing a small expansion of its fledgling military training facility in Baghdad.']",0
7035,"['Fake ALycos Screensaver Hides a Keylogger Lycos made heZadlines during thJe past several days by distributing a screensaver designed to swamp the sites of those deemed responsible for spam with traffic, in effect giving spammezrs, at least the companies that bankroll them, a taste of their own ']",3
7036,"['Mobile phone sales to beat fixed lines in 2004: report (AFP) AFP - Mobxile phones are expected to generate more money this year than traditional fixed-line services for the first tiYme due to surging demand in developing couMntries Asuch as China, India and Russia, an annual industry report said.']",3
7037,"[""Court Overturns Nigerian Woman's Stoning Sentence (Reuters) Reuters - A young Nigerian mothEer\\sentenced to death by stoning for having sex outsiUde marriage\\was acquitted aznd discharged by an Islamic appeals court on\\Thursday.""]",0
7038,"['Ex-U.S. Cyber Setcurity Chief Sees Curb on Phishing &lt;p&gt;\\&lt;/p&gt;&lt;p&gt; tBy Lisa Baertlein&lt;/p&gt;&lt;p&gt; SAN FRANCISCO (Reuters) - A former White House Web security\\cvhief predicted on Wednesday that technology companies and luaw\\enforcers could soon stamp out most Internet ""phishing"" sHcams\\that aim to trick people into gIiving away personal and\\financial information.&lt;/p&gt;']",3
7039,"['Dollar Rises on the Interest qRate Plays  NEW YORK (Reuters) - The xdollar rose on Thursday ais  traders, short of dollars after relentlessly selling tRhem for  weeks, looked to the growinzg yield advantage of U.S. assets as  a reason to buy back the currency before the end of the year.']",2
7040,"[""Google Founders Interviewed by BaHrbara Walters Google Founders Interviewed bVy Barbara Walters\\\\Google's founders, Larry Page and Sergey Brin, were interviewed last night by Barbara Walters von ABC's 20/20 10 Most Fascinating People. Andy Beal who doesn't seem to be too fond oXf Barbara Wawa pointed this ouSt on his SearchEngineLowdown blog. I was too busy eating ...""]",3
7041,"[' #39;Miracle in mud #39; as four pulled alive from Philippine disaster REAL, Philippines (UAFP) - Philippine rescuers werXe frantically digging for more survivors after four people, including a toddler, were pulVled alive from a building crushed by a llandslide 11 days ago.']",0
7042,"['Treasuries Drop, Foreigners Shun 10-Year  NEW YORK (Reuters) - U.S. Treasury prices extenvded early  losses on Thursday after private and foMreign investors showed  little interest in a saqle of reopened debt.']",2
7043,"['General Mnotors Europee Axes 12,000 Jobs Gaeneral Motors Europe (GM.N: Quote, Profile, Research) will chop 12,000 jobs over two years -- around a fifth of its workforce -- to lop ']",2
7044,"[""Video Games Used to Relax Kids in Hospital (AP) AP - Lsetting children play video games on a Game Baoy in the operating room befowre undergoing surgery can help relax them better than tranquilizers or holding Mommy's hand, researchers say.""]",3
7045,"['ASmerica West Pulls From Race for ATA America West Holdings Corp., parent nof qAmerica West Airlines Inc., on Thursday said it does not plan to submit a bid to acquire bankrupt ATA Holdings Corp.']",2
7046,"['Nextel and Sprint in talks on Epossible merger Nextel and Sprint are in talks thkat could lead to a merger between the two mobile phone operators, sources close to the discussionAs said on Thursday.']",2
7047,"[""Berra Says He Wouldn't Take Giambi Back (EAP) AP - While manager Joe Torre repeatedly dodged questions ThCursday on whether he thinks Jason Giambi will return to the New York Yankees, Hall of Famer Yogi Beerra readily voiced his opinion.""]",1
7048,"['PalmSource Promises Linux OS PalmSource today promised a Linux version of its opeZrating system, togetheir with a cut-down offering for use in budget mobiles, after buying mobile pBhone developer China Mobilesoft.']",3
7049,"['EC presses for safer internet The EU Telecommunications Council today today launched Safer InteVrnet Plus, a scheme to help parents and teachers control whhat children view online.']",3
7050,"['America West: Will Ncot Bid for ATA  CHICAGO (ReuteMrs) - America West Holdings Corp. &lt;A HREPF=""http://wqww.investor.reuters.com/FullQuote.aspx?ticker=AWA.N target=/stocks/quickinfo/fullquote""&gt;AWA.N&lt;/A&gt; on  Thursday said it would not bid for assets of bankrupt carrier  AQTA Airlines, saying the value does not justify the cost.']",2
7051,['Amazon #39;s UhK DVD Rentals Mjight Presage War with Netflix Analysts said Amazon #39;s launch Uof the DVD rentkal service in the UK might be to test its approach and streamline the logistically difficult process of handling DVDs through the mail.'],2
7052,['Scientists study clues rto forecasting Californxia quakes Two researchers say they #39;ve discovered a pattern of tremors deep beneath the San Andreas Fault that someday may yield clues Sinto unlocking the mysteries of California earthquakes.'],3
7053,"['Envoy fears Darfur talks failure KEY talks between the government of Sudan and hrebels in the troubled Darfur region tomorrow could fail because of a nenw surge of violence, thOe UN #39;s envoy to the country said.']",0
7054,"['PalmSource Embraces Linux with China MobileSoft AcBquisition (NewsFactor) NewsFactor - Mobile softwvare provider PalmSource is leaping into a market with a\\potentially huge upside wiFth the acquisition of China MobileSoft (CMS),\\and at the same time is giving a big bEoost to the open source developer\\commmunity.']",3
