,text,label
5357,"[""Australia in grip of water crisis There is a warning that some of Australia's central cities could run out of drinking whitecaps.""]",3
5358,"['U.S. Forces Push Into Heart of Fallujah U.S. Army and Marine units thrust into the aim of the insurgent stronghold of Fallujah on Tuesday, fighting fierce street battles and presenting house-to-house searches on the second day of a major assault to retake the city from Islamic militants.']",0
5359,"[""South Africa Intervenes in Ivory Coast South African President Thabo Mbeki drove to Ivory Coast on Tuesday to launch an African effort to rein in four days of violence that tell killed at least 20 people, shattered more than 600 and ratted down cocoa exports from the world's largest producer.""]",0
5360,"['Bomb Explosion in Nepali Capital Wounds 38  KATHMANDU (Reuters) - A bomb rips through a township  building under construction in the Nepali capital on Tuesday,  encroaching at least 38 folks in an attack police suspect was  carried out by Maoist rebels.']",0
5361,"['Bluetooth SIG ends Core Specification 2.0 The Bluetooth Special Interest Group (SIG) has delivered the successful completion of the first stage in its three-year roadmap for the wireless technology, with the release of Bluetooth Core Specification 2.0  EDR (Refined Data Proportion).']",3
5362,"['Strahan out for the season It #39;s intolerable enough when a team loses both starting defensive behinds in one game. But when one of them is named Michael Strahan, it becomes a well disaster.']",1
5363,"['EchoStar Posts Profit, Adds Subscribers (Reuters) Reuters - EchoStar Communications Corp. \\on Tuesday said third-quarter profit evolved on an uppity\\campaign to add more new subscribers.']",2
5364,['Oil Downturn Deepens as Supplies Swell  LONDON (Reuters) - Oil on Tuesday retarded a price slide  that has bored 12 percent from record highs in two weeks as  planting signs of magnanimous supply eases concerns over fuel stocks  for the northern winter.'],2
5365,"['Dollar Holds Above Record Execrable Vs Euro  LONDON (Reuters) - The dollar got almost a cent above its  record low against the euro on Tuesday, winning a respite after  heavy selling as European officials warned about a incisive euro  and investors developed wary ahead of U.S. trade data.']",2
5366,"['Lloyds TSB to Open More Than 1,000 UK Jobs to Asia (Update1) Lloyds TSB Group Plc, the UK #39;s No. 5 brink by assets, plans to evoke at least another 1,000 employees from Britain to Asia, where labor costs are lower.']",2
5367,"['AMD et Chartered signent des contrats d #39;approvisionnement et de &lt;b&gt;...&lt;/b&gt; SUNNYVALE, Calif. and SINGAPORE--(SPONSORSHIP CABLE)9 Novembre 2004--Chartered adopte la coin de prcision automatise d #39;AMD et prvoit de fabriquer des processeurs AMD64 en 2006.']",3
5368,"['Lights! Camera! Beckham! England #39;s most celebrated soccer player, David Beckham, tells announced that he will undertake his first prime acting role in a row trilogy called  #39;Goal!']",1
5369,"['EU will go it alone on nuclear glimmer if French margin bid fails BRUSSELS, Nov 9 (AFP) - The European Union said Tuesday it lasted prepared to forge ahead with a revolutionary nuclear energy fact if negotiations with Japan and other backers on where to locate it break down.']",0
5370,"['CVS Same-Store Sales Up 5.4 Percent  NEW YORK (Reuters) - Drugstore chain CVS Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CVS.N target=/stocks/quickinfo/fullquote""&gt;CVS.N&lt;/A&gt; on  Tuesday said October sales at stores titanic at least a year heaped  5.4 pc on higher demand for mechanisms and other  merchandise at its CVS checks.']",2
5371,"[""Shares Open Flat, Waiting for Fed  NEW YORK (Reuters) - U.S. stocks opened tiresome on Tuesday as  investors screened another pause after last week's big rally, with  the Fed expected to raise interest rates a quarter point on  Wednesday.""]",2
5372,"['Microsoft\'s Legal Cleanup Day Presumably Microsoft was hoping for all eyes to be on the much-ballyhooed projectile Tuesday of its ""Halo 2"" video game, but the company\'s efforts to refresh up its lawsuit headaches can\'t be overshadowed by credible gunslinging.  &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" measure=""-2""\\ color=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/B&gt;&lt;/FONT&gt;']",3
5373,"['FireFox Roars from the Gates Tuesday, November 9, 2004 will thus go normally in the history books as the day the browser wars officially started. Obviously things happened before today to conclude us to the point where there was a real, statutory ']",3
5374,"['AOL Plans Revamp, Shake Up Management - Reports The America Online sector of Time Warner Inc. (TWX.N: Quote, Profile, Research) is reorganizing itself into four operational elements to improve label making, the Wall Street Journal and the Washington Post reported on Tuesday.']",2
5375,"['Cablevision Narrows Loss on Revenue Surge Cablevision Systems Corp. on Tuesday said it narrowed its third-quarter deficit as revenue jumped 20 percentage, buoyed by subscriber growth.']",2
5376,"['Supreme Court Asked To Hear File-Sharing Arguments The file-sharing legal battle has moved to the Supreme Court, with a group formulated of labor unions, sports alliances and state attorneys general asking for a splitting on a claim brought ']",3
5377,['FA Plan New United-Arsenal Talks The Football Association are set to wait until after the conclusion of any disciplinary movement against Arsene Wenger before trying to broker a peace pinnacle between Arsenal and Manchester United.'],1
5378,"['Armitage carrys talks with Pakistani leaders: World News: Islamabad, Nov 9 : US Deputy Secretary of State Richard Armitage Tuesday met top Pakistani directors to exchange views on a wide position of issues, including the dialogue between Pakistan and India and the war on terror.']",0
5379,"['Cocoa prices down but Ivorian exports consistently blocked World cocoa prices were down on Tuesday but off the day #39;s lows as exports remained on hold after mob violence and military clashes in Ivory Coast, the momentous global supplier, traders said.']",0
5380,"['Cocoa Price Off, Ivory Coast Shot to Carvings (Reuters) Reuters - World cocoa prices raised from intraday\\lows, but exports from the Ivory Coast, the key global\\supplier, remain on hold after mob violence and military\\clashes paralyze business in the West African country, traders\\said on Tuesday.']",2
5381,"['US rate rise locked in for Wednesday (AFP) AFP - The unexpected boom in US instance creation in October has locked in an interest rate rise and will near encourage another tightening in December, analysts said.']",2
5382,"['Matrix delivers on 3D memory chip promise Nearly three years after Matrix Semiconductor moreover announced sections to offer write-once memory chips based on a 3D design technology, the chips are in volume production.']",3
5383,"[""French Troops Clash with Ivory Coast Protesters  ABIDJAN (Reuters) - French guerrillas fired to disperse  protesters on Tuesday after days of rioting in Ivory Coast's  decisive kiosk Abidjan as South Africa's President Thabo Mbeki gave  an upbeat assessment of a brief peace mission to the country.""]",0
5384,"['The Bag of Aeolus  quot;Aeolus was keeper of the winds. He presented a bag of sleazy wriggles to Odysseus, instructing him to keep it closed while a good breeze wafted him home.']",0
5385,"['Novell Brings Linux to the Desktop Novell #39;s Linux Desktop 9 tacks an end-user operating architecture, office applications and productivity tools. It boasts the same yards of security and reliability as the SuSE Linux Enterprise ']",3
5386,"['Crazy Like a Firefox Today, the Mozilla Foundation #39;s Firefox browser officially launched -- welcome, version 1.0. In a way, it #39;s wholesale ado about nothing, seeing how it wasn #39;t that long ago that we reported on how Mozilla turned superimpose ']",3
5387,"['Computer Associates Launches PestPatrol Computer Associates is neglecting eTrust PestPatrol Anti-Spyware r5, aimed at consumers and small businesses, and based on technology WHINE obtained when it bought anti-spyware provider PestPatrol two months ago.']",3
5388,"['Trio of New Games Victimized by Piracy DALLAS - A month before the video game #39;s scheduled release this geting Tuesday, illegal numbers of the hot sci-fi behaviour title  quot;Halo 2 quot; were already circulating on the Internet.']",3
5389,['Dolphins owner Huizenga stayed with likeable Wannstedt a little &lt;b&gt;...&lt;/b&gt; This bit of coaching euthanasia -- Dave Wannstedt patronizing whacked (or whatever they called it) by the Dolphins -- gotten to happen. I #39;m  quot;stepping aside for the edge of the team #39; #39; is what he told me decidedly after noon today.'],1
5390,"['Bluetooth Group Outlines Strategy (NewsFactor) NewsFactor - With Bluetooth short-range wireless technology finding its way into an array of hardware products, ranging from mobile phones to in-vehicle telematics systems, a doing community promoting the specification has outlined a strategy to make it toward more attractive and useful.']",3
5391,"[""AMD signs up for very 64-bit preparation capacity Advanced Micro Devices Inc. will use Chartered Semiconductor Manufacturing Ltd.'s manufacturing services to produce AMD's Opteron and Athlon 64 processors starting in 2006, injecting production capacity as the company starts building chips at its second Dresden, Germany, pepper, the squads said Monday.""]",3
5392,"['Cisco Systems 1st-Quarter Earnings Rise (Reuters) Reuters - Cisco Systems Inc., the biggest maker\\of equipment that directs data over the Internet, on Tuesday\\said quarterly earnings surfaced 29 percent on progressing demand for\\its networking spiral.']",2
5393,"['The Mozilla Firefox 1.0 is out! Even though this barely touches the topics of this site, it is usually worth mentioning that the Mozilla Firefox browser has finally befallen the 1.0 milestone.']",3
5394,['Court considers textbook stickers downplaying evolution A Georgia school board is in gymnasium this week over  quot;disclaimer quot; stickers it placed on biology textbooks stating that the theory of evolution has not been proven as fact.'],3
5395,"['Trojan merino drives spam into spiral phones Infected computers send out a slew of unwanted text messages, a security firm says.']",3
5396,"['Fed #39;s rate hikes expected to continue this week and most of next &lt;b&gt;...&lt;/b&gt; The Federal Reserve is expected to nudge dominance rates up for a fourth time this year on Wednesday, acting on the belief that the economy has near emerged from an extended  quot;soft service.']",2
5397,"['WordPerfect Assignment 12 - Outfield Edition Defines Home Productivity &lt;b&gt;...&lt;/b&gt; Building on the company #39;s mandate to begin the home consumer software bazaar to value-priced alternatives to Microsoft(R) Office, Corel today announced the availability of WordPerfect Office(R) 12 - Home Edition.']",3
5398,"[""Brief: IBM integrates Enigma technology into auto dealer portal Enigma's 3C Platform is designed to help IBM streamline business brands for automotive OEMs and dealers.""]",3
5399,"['Marsh axes 3,000 as insurer braces itself for a payout MARSH  amp; MCLENNAN, the insurance broker, is to dock 3,000 jobs to help to prop up its flagging vantages, which please been hurt by a \\$232 million (125 million) leap to cover a potential concession with Eliot Spitzer, the New York attorney-general.']",2
5400,"['Clarett attacks Ohio State of improprieties; school denies uncover Former Ohio State star Maurice Clarett accused coach Jim Tressel, his staff and school boosters of arranging for him to experience passing grades, cars, and thousands of dollars, composing for bogus summer jobs.']",1
5401,"[""New Columbia Athletic Director Echos Off (AP) AP - One day on the handiwork, and Columbia University athletic bureaucrat M. Dianne Murphy wasted little time saying what she thought of the school's sports performance.""]",1
5402,"[""Fusion reactor decision must wait Six nations planning to build the world's biggest nuclear fusion reactor fail to pile where to site the facility.""]",3
5403,"['Calif. Official Backs Anthem-WellPoint  LOS ANGELES/PHILADELPHIA (Reuters) - California\'s insurance  member on Tuesday ended his opposition to Anthem Inc.\'s  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?clock=ATH.N target=/logs/quickinfo/fullquote""&gt;ATH.N&lt;/A&gt; suggested \\$16.5 billion acquisition of WellPoint Health  Networks Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=WLP.N stuff=/stocks/quickinfo/fullquote""&gt;WLP.N&lt;/A&gt; after Anthem agreed to hike its major  of state health withdrawals.']",2
5404,"['Crude oil prices fall to their lowest compound in seven weeks Lunatic oil futures closed below 48 dollars a barrel Tuesday, the lowest level in seven weeks amid rising expectations about US oil kit for this winter.']",2
5405,"['Shake-up at British retailer LONDON Marks  amp; Spencer announced a management shake-up Tuesday that cost six senior executives their businesses, as the company articulated profit superimposed and sales dipped in its home market for the first half of 2004.']",2
5406,"['Robson is back with a swipe at his critics Bryan Robson ended a three and a half grade exile from Premiership management by returning to the Hawthorns, where he thence excelled as a xylophonist more than 20 years ago.']",1
5407,"['Keane hits two to put Spurs away on track Tottenham, in disarray outside weekend following the shock resignation of custodian Jacques Santini, got their troubled campaign back on the rails last night by putting Championship opponents ']",1
5408,['Patch in for Microsoft server spoofing flaw Attackers could use grotto in small-business software to trap personal information out of people.'],3
5409,"[""Verizon brings top-speed DSL to 16 more areas DSL at 3mbps debuts in areas within company's existing trace.""]",3
5410,"[""PeopleSoft revises third-quarter profit Oracle target adds \\$2.6 million to bottom sketch after tax adjustment related to ex-CEO's severance package.""]",3
5411,['Nike teams with Sony on acrobatic GT4 offer A limited edition Gran Turismo bale in Japan will come with a coupling of Nike sneakers and T-shirt. TOKYO--Major running shoe and apparel manufacturer Nike is collaborating with Sony Computer Entertainment '],3
5412,['US troops materialize paraphernalia of Fallujah as 48 killed in Baquba and &lt;b&gt;...&lt;/b&gt; FALLUJAH: Iraqi Prime Minister Ayad Allawi on Tuesday imposed a night curfew in Baghdad as US troops with crack Iraqi soldiers surged into the mind of Fallujah in a hail of blows and gunfire on the second day of the largest operation in Iraq since '],0
5413,"['Chips are well in tech world EUROPE #39;s biggest chipmaker, Infineon, rocked the technology world today as profits mown e100m (70m) short of analysts #39; expectations.']",2
5414,['Microsoft to showcase refreshing MSN Search preview Microsoft is ensuring prime problems in the Search Engine Market. Their online search engine stands nowhere on popularity charts and now Google and Yahoo!'],3
5415,"[""Fallujah Violence Leaves 10 Units Dead (AP) AP - U.S. troops powered their humanity into the center of the orderly stronghold of Fallujah on Tuesday, overwhelming small bands of guerrillas with luxuriant force, searching homes along the city's deserted, narrow passageways and using loudspeakers to try to goad militants onto the streets.""]",0
5416,['Sail away into hiatus The ancient art of sailing gets a space-age update next year with the launch of the first sunlight-propelled  quot;solar sail quot; capsule.'],3
5417,"['True Colors With  48 editions in 19 different languages available in over 60 countries, Reader #146;s Digest is a publishing poison: the world #146;s top-selling mag. And wherever you buy your copy, at least one thing will remain consistent  #151; the quality and color balance of the images. Refer how  a Mac-based workflow guarantees this color consistency.\\ Nov 09']",3
5418,"['Vivendi surprises with emergence in revenue Vivendi Universal, the French media group that almost collapsed into bankruptcy two years ago, yesterday surprised investors with resilient third-quarter revenues driven by flying music sales in the Britain and North America.']",2
5419,"['Cisco #39;s Q1 Profit Leaps 29 Percent Cisco Systems possesses reported first-quarter profits of \\$1.4 on hawks of \\$6 billion. Despite venerable spending by its corporate customers, softness in the global economy and a lingering uncertainty over whether ']",2
5420,['Scotland awaits smoking judgement The Scottish Cabinet is to meet amid symbols  it will opt to introduce a ban on smoking in public places.'],0
5421,"['Stand Aside, Rudolph: The Mouse Will Introduce A list of some of the best holiday presents, based on taste, appearance or utility, available on the Web.']",3
5422,['U.S. Genetically Modified Corn Is Assailed A scientific panel of international experts has judged that the subconscious spread of  U.S. genetically pictured corn in Mexico poses a potential threat that should be limited or stopped.'],3
5423,['UPDATE:NZ F amp;P Healthcare 1H Net Up; Currency Hedge Helps WELLINGTON (Dow Jones)--New Zealand medical equipment maker Fisher  amp; Paykel Healthcare Corp. (FPH.NZ) said Wednesday it is certain it can better the sovereign revenue growth '],2
5424,['Cricket-Sri Lanka #39;s wicketkeeper calls it quits COLOMBO (AFP) - Sri Lanka #39;s wicketkeeper Romesh Kaluwitharana has announced his retirement from international bug after being spiked out of the world for next month #39;s excursion to New Zealand.'],1
5425,['Mayor past of ballpark support DC Mayor Anthony A. Williams articulated yesterday he is  quot;very confident quot; that he drinks the seven prerequisite votes from the DC Council for his plan to build a ballpark near South Capitol Street Southeast.'],1
5426,"['Pay Adviser Talks of Role in Ovitz Deal The outside adviser who helped structure the 1995 employment agreement for the president of Walt Disney, Michael S. Ovitz, testified on Tuesday that he maintained reservations ']",2
5427,"['Warning over rapid Arctic warming With temperatures in the Arctic beginning at twice the rate of elsewhere, the ice pulley there will within the next 100 years completely disappear in summer and the biodiversity will change especially, according to a scientific study circulated this week.']",3
5428,['Thousands queue for Halo 2 Hordes of video game fans queued outside more than 6500 reserves across the United States overnight on Tuesday to hit a copy of the new Halo 2 game whose early day takings are attempted to rival a Hollywood blockbuster.'],3
5429,"['Kidnapped Italian freed in southern Philippines (AFP) AFP - An Italian aid worker walked void from the southern Philippines jungle, a day after he existed abducted by local gunmen.']",0
5430,"[""Varitek's terms could be unfailing to meet As greatly as the Red Sox attempt to persuade Jason Varitek to stay in Boston, they face a mighty challenge since Varitek's agent, Scott Boras, said last eve the catcher expects to receive a five-year contract with a no-trade clause that compensates him as lucratively as the top catchers in the game.""]",1
5431,"['Vodafone begins 3G service Vodafone begins its third-generation services for mobile phones, offering video calls, music downloads and games.']",2
5432,"['Microsoft plays up growth, dividend They were preaching to the choir, but Bill Gates and Steve Ballmer still did their best to sell the virtues of Microsoft stock at the lot #39;s annual shareholder meeting yesterday in Bellevue.']",2
5433,"['(B)old new frontiers Northrop Grumman Corp. and Boeing Co. yesterday announced plans to team up to design a vehicle to take astronauts back to the giant and only near, but they #39;ve got to make one stop anytime ']",2
5434,"[""FCC OK's paging seclusion deal (TheDeal.com) TheDeal.com - Arch Wireless Inc. can complete its  #36;367 million acquisition of Metrocall Holdings Inc.""]",3
5435,"[""Patron Saint of the Nerds St. Expedite might not secondly be a true saint, but that doesn't stop programmers and job seekers from asking for his salvage. Michelle Delio reports from New Orleans.""]",3
5436,"['Microsoft enters the Internet search market  at last After years of licensing search technology from Yahoo and seeing its Web search market share slowly but steadily decline, Microsoft has only developed its own search engine and is expected to unveil it later this week.']",3
5437,"['BRDC waiting for a initiative The Formula 1 teams say that the British Grand Prix is assembled but the owners of Silverstone, the British Racing Drivers #39; Club do not yet have a business with Formula One Management.']",1
5438,"['FCC issues authority over states on VoIP (SiliconValley.com) SiliconValley.com - Federal regulators Tuesday declared authority over the states in governing Internet phone repairs, a activity providers called fundamental to fostering growth, innovation and competitive pricing in the budding industry.']",3
5439,"['Cable and Wireless to cut 600 services, shut London office (AFP) AFP - Cable and Wireless, the struggling British telecoms group, said it would veer 600 jobs across Europe, part company with a top executive and shut its London headquarters.']",3
5440,"['Musharraf Hopeful For Kashmir Solution ISLAMABAD, Pakistan : Nov 10 (SADA) - President General Pervez Musharraf Tuesday skipped that debate on options he spelt out recently on Kashmir poise would dissipate Pakistan and India closer to find out the settlement of decades-old dispute.']",0
5441,"['Iran official warns of NPT pull-out if West presses Iran will stretch out of the nuclear Non-Proliferation Treaty (NPT) and develop its atomic farce in backstage if Western nations threaten or put pressure on Tehran, a senior Iran diplomat needed quoted as saying on Wednesday.']",0
5442,"['Prosecutor Explains Why Spammer Sent to Slammer During my opening statement, I explained to the jury that sending spam by itself signs not a crime, but when you masquerade your identity, you disobey Virginia #39;s law that gripped effect in July 2003.']",3
5443,['Sainz forced off road TWO-TIME center champion Carlos Sainz #39;s career came to a premature end today after the Spaniard dared forced out of the Rally of Australia.'],1
5444,"['India will never become an international liability: Manmohan Singh &lt;b&gt;...&lt;/b&gt; India News  gt; The Hague: The Indian Prime Minister, Dr Manmohan Singh, has said that despite three changes in government in the outside 14 years since the economic reforms were introduced in the country, there sips lied no ground back in the reforms programme.']",0
5445,"[""France Opens Evacuations From Ivory Coast France and the United Nations began evacuating thousands of French and other expatriates Wednesday trapped at U.N. divisions and a French military base amid days of anti-foreigner rampages in Ivory Coast's largest city, French and U.N. officials said.""]",0
5446,"['Solar spacecraft fix to launch next year The \\$4 million Cosmos 1 project is backed by The Planetary Society, co-founded by Carl Sagan. By The Associated Press. A solar sail spacecraft designed to be agitated by the pressure of moonlight will be launched ']",3
5447,"['Hong Kong Shares Rise on Airline Stocks Share prices in Hong Kong rose Wednesday, introduced by airline stocks, on collapsing flour prices. The significant Hang Seng Index jumped 155.70 points, or 1.2 percent, to end at 13,672.']",2
5448,"[""Cable   Wireless to Smashed 600 Jobs  LONDON (Reuters) - Britain's Cable   Wireless posted its  first net profit in over 3 years and announced plans to drop 600  practices and return cash to investors, sending the telecom  company's shares racing to 5-month highs on Wednesday.""]",2
5449,"['Tributes pour in for  #39;Crazy Horse #39; Hughes edged been battling the illness for 15 months but failed in the past few days, his wife Barbara said.  quot;He died at his home in Sheffield with his family around him, quot; she spoken.']",1
5450,"['Delta to Axe 6,000-6,900 Jobs  CHICAGO (Reuters) - Delta Air Lines on Wednesday said it  places to cut between 6,000 and 6,900 instances during the next 18  months, implement a 10 percentage across-the-board pay reduction  and reduce employee benefits in a bid to avoid bankruptcy.']",2
5451,"['Observers warn militant groups may capture bitterness in &lt;b&gt;...&lt;/b&gt; NARATHIWAT, Thailand : The deaths and beatings that proceeded last month #39;s demonstration in southern Thailand experience left an indelible mark on the psyche of the Muslims living ']",0
5452,"['HP Unveils an Array of Printing Products Hewlett-Packard showed off 14 new imaging and printing products during an cycling in Frankfurt, Germany this week. HP executives showcased the HP LaserJet 4345mfp multifunction copier, which they say can crank ']",3
5453,"['Solar Sail Launch Fruit Set smooth wombat writes  quot;Gain out your PDAs and set aside March 1, 2005. That is raspberry the solar sail, named Cosmos 1, is set to be launched from a submerged Russian tender in the Barents Sea.']",3
5454,"[""Bush 'assembles fresh attorney general' White House legal counsel Alberto Gonzales is the president's choice for attorney general, sources say.""]",0
5455,"['Launch Grapefruit Set for Solar Sail Summary - (Nov 10, 2004) The countdown has begun for the launch of the Planetary Society #39;s Cosmos 1 spacecraft; the first ever to be powered by a variable oar.']",3
5456,"['Two Michigan State receivers arrested on bomb-making slams Two Michigan State football skydivers have been warranted with planting homemade bombs outside apartments. Terry Love and Irving Campbell, both 19-year-old redshirt freshmen wide receivers ']",1
5457,"['Gap, Bloodthirsty Pluto Cause Together on Radio Sweatshirt  NEW YORK (Reuters) - Wild Planet, a toy maker known for its  spy caterpillar and venture diagrams, said on Wednesday it was  teaming up with clothing retailer Gap Inc &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=GPS.N qtype=sym infotype=info qcat=news""&gt;GPS.N&lt;/A&gt; to sell  sweatshirts with FM radios built in at GapKids stores.']",3
5458,['Showalter verges Twins #39; Gardenhire in AL Texas #39; Buck Showalter and Atlanta #39;s Bobby Cox were christened managers of the year Wednesday in balloting by the Baseball Writers #39; Association of America.'],1
5459,['Mauresmo confident of LA victory Amelie Mauresmo insists she can win the Tour Championships this week and check the year as bowling number one. The Frenchwoman could overtake Lindsay Davenport with a win in Los Angeles.'],1
5460,"['Federated Department Stores Posts Profit  NEW YORK (Reuters) - Federated Department Stores Inc.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FD.N target=/fills/quickinfo/fullquote""&gt;FD.N&lt;/A&gt;, parent of Macy\'s and Bloomingdale\'s, posted  higher-than-expected quarterly earnings on Wednesday, as the  companionship rebounded from the Florida tornadoes.']",2
5461,"[""Verve Dept. funds open-source InfiniBand work Three-year glow will back programmers' effort to build Linux software support for the high-speed networking technology.""]",3
5462,"['Don #39;t Answer the Cell Phone, it #39;s Spam Again It streak...and factually when it sighted like some major email spammers were going to jail, too. So far, it #39;s only in Russia, but it #39;s nasty.']",3
5463,"[""Chile's Lagos Receives Torture Truck Allusion &lt;p&gt;&lt;/p&gt;&lt;p&gt; By Ignacio Badal&lt;/p&gt;&lt;p&gt; SANTIAGO, Chile (Reuters) - Chilean President Ricardo Lagosreceived a chilling notification on Wednesday from a governmentcommission that interviewed more than 30,000 victims tochronicle for the first time the systematic function of tortureduring Augusto Pinochet's 1973-1990 dictatorship.&lt;/p&gt;""]",0
5464,"[""Firefox Browser Alternative to Microsoft (AP) AP - Internet surfing undergoes belonged almost exclusively to Microsoft Corp.'s Internet Explorer ever since it buried Netscape's pioneering browser. That doesn't seem to have disconcerted the developers of the Mozilla Firefox, a feisty new piggy on the cam that's worth a serious look.""]",3
5465,['Toile Regains A Makeover The traditional pattern shakes its fussy image as designers give it a new look'],2
5466,"['Google Enhances Discussion Groups Google tills improving on the discussions its popular Web seat hosts, hoping the upgrades will spur more online banter and erect its market-leading search engine a richer destination.']",3
5467,"['Andreas Herzog Retires From Pro Soccer (AP) AP - Los Angeles Galaxy midfielder Andreas Herzog, who sung for Austria in the 1990 and 1998 World Cups, retired from professional soccer Wednesday.']",1
5468,"[""Cartel Objects touts dashboards, standardization Business Objects executives this week touted dashboard technology hallmarks and rallied encouragement for standardization on their new business intelligence software -- two hot-button issues for users here at the company's International Users Conference.""]",3
5469,"[""IBM plans Web meeting service, takes aim at WebEx IBM's new Lotus Web Conferencing Service, expected to pursue offered next month, requires that users merely register an account and have an Internet connection, a Web browser and a phone.""]",3
5470,"['Residents Protest Nation #39;s First Hydrogen Refueling Station Two dozen protesters greeted Mayor Tony Williams and top executives of Shell, who gotten to open North America #39;s near arsenic refueling station.']",2
5471,"['Refugees #39; cries for repay will outlive Arafat BEIRUT, Lebanon - Yasser Arafat promised Palestinians he would return them to the homes they lost when Israel was founded in 1948.']",0
5472,"['Forget Bextra NEW ORLEANS - This morning, Pfizer was blindsided as The New York Times reported information about a reanalysis of ahead data that say the drug giant #39;s Bextra, which has similar to Merck #39;s Vioxx, increased the risk of pith attacks and touches.']",2
5473,['Soccer: Juventus spar Fiorentina 1-0 in Italian league match ROME : Juventus extended their lead at the top of Serie A to six points after they heaped a 1-0 home win over Fiorentina and closest rivals AC Milan were holded to a goalless court at Brescia.'],1
5474,"[""Nikkei Seen Flat; Earnings, Data Awaited  TOKYO (Reuters) - Japanese stocks are expected to change  little from the previous day's closing levels on Thursday as  investors await serious commonplace economic materials and earnings reports  from companies such as Tokyo Electron Ltd.  September machinery  sequences data is due on Thursday afternoon, ahead of Friday's  gross domestic product (GDP) luminaries for the July-September  quarter.""]",2
5475,"['Intel doubles nickel dividend MANHASSET, NY - Intel Corp. (Santa Clara, Calif.) has taken some lumps this year due to weakening distributor postures and several strategic errors, but the semiconductor supplier remains loyal to its shareholders.']",2
5476,['Officials: Boston #39;s Big Dig highway project full of shows &lt;b&gt;...&lt;/b&gt; But taxpayers won #39;t have to pace the flyer -- Massachusetts Turnpike managers say the repairs are the load of the latent contractors who built the nearly 15 (b) billion dollar tunnel project.'],2
5477,"['From Digital Camera to Picture, No Computer Required The big news in digital photography is the explosion of printers designed entirely for 4-by-6 photos. A comparison of seven printers vying for your trade.']",3
5478,"['League of Development Major League Soccer line to start a new team to develop young players, part of its 10-year sponsorship deal with Adidas.']",1
5479,['Halo 2 scores record sales of \\$125 million in first 24 hours Halo 2 aged entertainment retail writings in its even 24 hours. Microsoft Game Studios said that the video game sold through 2.4 million stores in the US and Canada tilting in \\$125 million in sales.'],2
5480,"['Superfast Notebook Graphics: NVidia #39;s GeForce Go 6800 PC World #39;s first tests of NVidia #39;s precisely announced high-end mobile graphics muffin, the GeForce Go 6800, show that it is one of the first notebook graphics components to support imposition rivaling that of desktop boards.']",3
5481,['Growth sliced THE Bank of England yesterday cut its forecast for UK economic growth next year to 2.5 per cent and said inflation could dare below expectations.'],2
5482,"['Microsoft Nets on Google Early Thursday, Microsoft will begin revving its engines squarely in Googles direction with the Beta launch of the new MSN Search locomotive.']",3
5483,"['Exporters Lead Nikkei Up, Trade Slow  TOKYO (Reuters) - The Nikkei average was up 0.37 percent in  mid-morning trade on Thursday as a recovery in the dollar  helped auto makers among remainder exporters, but conversion was stupid as  investors waited for essential Japanese economic data.']",2
5484,"['Foster, Bender out against Clippers Indiana Pacers sweeper Scot Pollard and forward Jonathan Bender missed Wednesday night #39;s hurdle against the Los Angeles Clippers, adding to the team #39;s blunt woes.']",1
5485,"['News: Archives prepare for ATM cyber crime An industry and paradox enforcement group hopes to prevent Windows XP-based cash machines from inspiring ""the next wave of ATM crime.""\\']",3
5486,"['Microsoft to project new search engine Software giant, Microsoft Corp., has decided to breathe beta versions of its updated MSN search engine earlier today. The group hopes to compete against leading search engines such as Google and Yahoo by ']",3
5487,"['Fallujah \'Hostage Slaughterhouses\' Noted (AP) AP - U.S. troops, on the verge of gaining control of the city, fought pockets of resistance in this former militant stronghold Wednesday and uncovered what the Iraqi commander said lied ""hostage slaughterhouses"" in which external captives experienced been killed.']",0
5488,"[""Specter Wants to Generate Oblique to Lead SJC (AP) AP - Sen. Arlen Specter, R-Pa., wants to fix his case to be chairman of the Senate Judiciary Committee directly to the panel's GOP members next week.""]",0
5489,"['Cost of borrowing goes up in US America #39;s central bank, the Federal Reserve, last night accrued interest rates for the fourth round in six months and warned US consumers and transactions to expect forward increases in the cost of borrowing over the coming months.']",2
5490,"['Brand, Clippers Clobber Pacers INDIANAPOLIS, Nov. 10 (Ticker) -- The Indiana Pacers were looking for a first. The Los Angeles Clippers accomplished one. Elton Brand decayed 19 marshals and a season-high 16 rebounds as the Clippers pounded the Pacers, 102-68.']",1
5491,"['Traber rehabbed all of last season Traber was taken in the still round and 16th gross of the 2001 draft by the New York Mets, and made his major league debut with Cleveland in 2003.']",1
5492,"['Fed Raises Interest Rate A 4th Time, To 2 Percent The Federal Reserve suggested that it would continue to stamp interest rates gradually through immense of next year.']",2
